CustomerID,Recency,Frequency,Monetary,AvgOrderValue,UniqueProducts,TotalQuantity
17525.0,360,1,422.70000000000005,46.96666666666667,9,82
17526.0,5,4,1195.8999999999999,62.942105263157885,17,310
17527.0,54,4,939.37,19.98659574468085,45,488
17528.0,1,8,3628.5,14.34189723320158,183,2138
17530.0,1,10,2367.12,6.069538461538461,306,1514
17531.0,190,1,296.7,21.192857142857143,14,136
17534.0,54,1,223.36,24.817777777777778,9,103
17535.0,280,1,164.4,12.646153846153847,13,136
17536.0,177,1,76.5,25.5,3,6
17537.0,30,2,887.67,11.99554054054054,74,699
17538.0,26,1,98.42,10.935555555555556,9,134
17540.0,25,2,578.9,23.156,20,194
17542.0,270,1,170.75,6.83,24,134
17545.0,43,3,642.32,4.555460992907801,122,337
17548.0,234,1,103.3,20.66,5,58
17549.0,24,2,148.86,24.810000000000002,5,210
17550.0,197,3,267.16,6.360952380952382,42,86
17551.0,359,1,290.34,7.444615384615384,39,142
17552.0,60,4,930.41,18.987959183673468,43,719
17553.0,130,1,1487.6,743.8,2,1048
17554.0,1,5,1952.45,22.18693181818182,58,1763
17555.0,20,2,480.31,4.574380952380952,101,348
17556.0,206,1,157.9,26.316666666666666,6,101
17557.0,14,3,541.46,15.92529411764706,27,306
17560.0,95,4,854.95,32.88269230769231,22,635
17561.0,19,1,165.12,3.6693333333333333,44,144
17562.0,14,7,1122.38,17.81555555555556,48,817
17564.0,24,3,454.01,9.265510204081632,38,146
17566.0,8,2,869.77,6.125140845070423,113,497
17567.0,7,8,4331.48,26.251393939393935,110,2632
17569.0,332,1,344.14,11.866896551724137,29,159
17571.0,50,4,1425.67,5.260774907749078,247,876
17572.0,71,4,226.75000000000003,18.895833333333336,7,95
17573.0,29,3,380.6,15.224,24,308
17574.0,243,1,185.65,23.20625,8,77
17576.0,8,19,3564.83,8.86773631840796,245,1967
17578.0,218,1,143.45999999999998,28.691999999999997,5,138
17579.0,5,3,448.90000000000003,8.978000000000002,46,258
17580.0,253,3,215.72,4.793777777777778,43,88
17581.0,1,25,11025.24,25.114441913439634,229,5915
17582.0,236,1,175.27,6.043793103448277,28,123
17584.0,7,2,1242.3,35.494285714285716,30,458
17585.0,109,4,1116.68,5.368653846153847,176,1650
17588.0,100,3,1240.2,53.92173913043479,19,676
17589.0,60,4,2404.17,9.502648221343874,172,1631
17590.0,2,3,1468.02,7.489897959183673,162,822
17591.0,73,7,2203.67,14.03611464968153,81,1000
17593.0,4,5,3923.86,18.50877358490566,190,3089
17594.0,85,2,993.18,19.863599999999998,42,550
17595.0,12,2,386.69,4.715731707317073,68,228
17596.0,23,7,2806.69,10.591283018867925,168,4376
17597.0,214,1,2044.3700000000001,37.17036363636364,55,1176
17600.0,18,1,161.67000000000002,12.436153846153847,13,144
17601.0,239,1,116.00999999999999,12.889999999999999,9,103
17602.0,2,6,5054.42,9.173176043557168,335,4116
17603.0,78,1,394.72,35.88363636363636,11,74
17604.0,217,2,309.36,4.91047619047619,57,169
17608.0,33,2,191.99,3.4283928571428572,54,229
17609.0,41,5,1105.78,4.745836909871245,199,719
17611.0,7,15,3961.12,6.986102292768959,440,2550
17612.0,53,6,2048.45,15.173703703703703,116,1808
17613.0,23,14,4544.55,14.851470588235294,211,2490
17614.0,57,1,386.32,3.9420408163265304,97,235
17615.0,130,3,329.6,23.542857142857144,13,140
17616.0,174,3,571.1999999999999,190.39999999999998,1,224
17618.0,6,3,930.28,13.884776119402984,56,319
17619.0,312,1,214.37,2.896891891891892,71,124
17620.0,60,1,81.44,20.36,4,60
17621.0,21,3,1379.9,53.073076923076925,24,514
17623.0,33,1,527.0500000000001,15.971212121212123,33,265
17624.0,15,2,843.48,16.869600000000002,49,554
17625.0,18,4,2020.4,6.602614379084968,223,1180
17628.0,81,1,75.75,15.15,5,79
17629.0,6,8,1814.12,14.748943089430893,106,1629
17630.0,170,2,503.59999999999997,19.369230769230768,24,158
17631.0,2,3,528.33,13.546923076923077,39,334
17633.0,31,4,1324.84,18.92628571428571,59,644
17634.0,36,9,2358.59,7.96820945945946,209,838
17636.0,19,1,285.56,14.278,20,182
17637.0,31,2,547.0600000000001,15.630285714285716,35,280
17639.0,276,1,108.5,15.5,7,49
17640.0,87,1,621.66,124.332,5,250
17642.0,120,2,712.29,17.80725,34,474
17643.0,373,1,101.55,12.69375,8,71
17644.0,1,11,2895.64,18.443566878980892,102,1793
17646.0,219,3,1008.39,19.77235294117647,46,323
17647.0,65,1,133.06,19.00857142857143,7,30
17648.0,61,4,1797.5,19.752747252747252,81,487
17649.0,138,1,868.49,16.70173076923077,52,399
17650.0,21,1,166.08,20.76,8,150
17651.0,12,10,3945.0,17.004310344827587,149,3112
17652.0,25,12,4867.72,18.794285714285714,118,2509
17653.0,37,4,1207.56,27.44454545454545,44,1409
17654.0,277,1,117.55,5.343181818181818,22,41
17655.0,11,7,2638.94,28.99934065934066,66,1116
17656.0,73,5,1674.69,20.423048780487804,67,1399
17658.0,26,2,595.42,31.337894736842102,17,616
17659.0,17,12,2999.46,18.98392405063291,127,1525
17660.0,141,1,178.75,4.703947368421052,37,121
17663.0,26,7,1802.91,20.96406976744186,63,797
17664.0,19,2,604.64,14.061395348837209,41,604
17666.0,4,2,728.16,40.45333333333333,14,596
17667.0,66,5,2055.51,17.71991379310345,85,1033
17668.0,1,2,347.75,23.183333333333334,14,93
17669.0,43,7,3406.7200000000003,50.09882352941177,45,1916
17670.0,228,1,205.7,18.7,11,110
17671.0,16,4,1572.71,29.67377358490566,40,772
17672.0,50,2,3178.17,28.892454545454545,105,1690
17673.0,2,6,1594.97,7.316376146788991,118,1462
17674.0,74,2,551.04,20.40888888888889,19,672
17675.0,1,31,20374.28,28.89968794326241,239,8360
17676.0,4,6,1371.18,17.807532467532468,49,922
17677.0,2,30,16345.38,53.94514851485148,178,9772
17678.0,264,1,298.11,18.631875,16,207
17679.0,53,2,1992.1100000000001,66.40366666666667,29,729
17680.0,24,1,184.4,16.763636363636365,11,96
17682.0,10,6,2474.33,20.968898305084746,48,1367
17684.0,44,1,239.41,15.960666666666667,15,145
17685.0,17,7,3155.83,24.849055118110236,88,1907
17686.0,7,7,5739.46,20.06804195804196,205,2478
17690.0,30,15,4726.8,18.757142857142856,186,1769
17691.0,358,2,290.40000000000003,15.28421052631579,18,134
17692.0,127,4,740.9399999999999,16.107391304347825,34,672
17693.0,137,1,200.47,12.529375,16,231
17694.0,142,1,283.12,18.874666666666666,15,184
17695.0,132,2,765.34,21.866857142857143,30,779
17696.0,38,8,2285.71,19.875739130434784,78,1756
17697.0,236,1,338.95,17.839473684210525,19,93
17698.0,261,1,154.95,19.36875,8,93
17700.0,17,4,2534.64,17.84957746478873,116,1266
17701.0,253,1,417.95,17.414583333333333,24,109
17702.0,30,4,1824.37,24.653648648648648,58,1353
17703.0,35,3,798.74,14.522545454545455,47,590
17704.0,169,2,885.19,28.554516129032258,27,343
17705.0,3,9,1823.52,17.70407766990291,63,963
17706.0,4,17,10504.49,27.498664921465966,270,3899
17707.0,185,2,152.4,30.48,3,144
17708.0,188,2,263.33,7.744999999999999,28,90
17709.0,170,1,137.45,19.635714285714283,7,17
17711.0,11,2,385.1,16.743478260869566,22,246
17712.0,45,1,522.91,18.031379310344825,29,215
17714.0,321,1,153.0,15.3,10,92
17715.0,201,1,326.4,326.4,1,384
17716.0,23,11,5655.99,23.085673469387753,171,3072
17718.0,232,1,139.35,23.224999999999998,6,83
17719.0,38,15,5396.04,19.693576642335767,111,2466
17720.0,26,4,1195.94,23.9188,39,576
17722.0,96,4,2424.04,21.078608695652175,111,1595
17723.0,127,6,3276.4000000000005,327.64000000000004,4,792
17724.0,71,3,1033.0,25.825,38,300
17725.0,16,11,3439.08,17.911875,115,2162
17727.0,15,1,1060.25,16.064393939393938,66,645
17728.0,4,3,2876.01,17.430363636363637,153,1469
17730.0,3,13,5298.4800000000005,24.304954128440368,127,3576
17731.0,79,4,1240.11,18.509104477611938,54,493
17732.0,373,1,303.97,16.887222222222224,18,93
17733.0,39,2,692.19,19.776857142857143,33,463
17734.0,54,3,700.63,16.293720930232556,40,422
17735.0,2,19,13110.02,19.000028985507246,319,8439
17736.0,9,3,377.44,15.0976,24,238
17737.0,9,2,168.24,16.824,8,108
17738.0,19,4,1879.05,19.371649484536082,89,1029
17739.0,12,7,2791.35,59.39042553191489,29,861
17742.0,113,2,355.11,23.674,13,89
17744.0,4,6,2322.4,17.076470588235296,110,3412
17746.0,240,1,110.25,18.375,6,29
17747.0,113,1,71.4,71.4,1,12
17749.0,178,2,674.52,19.272,33,320
17750.0,5,9,1710.45,9.29592391304348,101,3747
17752.0,359,1,80.64,80.64,1,192
17754.0,1,5,1664.65,18.703932584269666,82,1816
17757.0,1,30,5593.39,7.558635135135136,275,3318
17758.0,19,8,3408.2000000000003,8.436138613861386,310,2054
17759.0,17,3,819.96,9.110666666666667,82,697
17760.0,22,2,287.59,11.503599999999999,25,239
17761.0,33,1,712.78,37.514736842105265,19,398
17763.0,263,1,15.0,15.0,1,12
17764.0,51,2,772.55,10.880985915492957,71,351
17765.0,159,3,367.63,6.564821428571428,51,143
17767.0,15,1,271.2,12.914285714285715,21,128
17768.0,8,3,2081.9,21.243877551020407,77,1122
17769.0,13,10,3957.43,13.017861842105262,200,1850
17770.0,199,5,1143.27,30.086052631578948,33,365
17771.0,57,2,245.81,4.552037037037037,51,287
17772.0,11,2,173.45,3.469,50,55
17774.0,97,4,1213.73,7.932875816993464,123,508
17775.0,255,1,56.4,18.8,3,72
17777.0,25,3,647.56,3.408210526315789,141,501
17779.0,21,3,650.32,8.028641975308643,73,396
17781.0,159,2,188.02,15.668333333333335,12,34
17783.0,72,2,283.47,4.23089552238806,67,354
17785.0,53,1,131.94,10.149230769230769,13,67
17786.0,85,2,266.85,3.9242647058823534,57,195
17787.0,153,4,1817.54,14.19953125,94,896
17788.0,74,2,1117.9,223.58,3,211
17789.0,281,1,225.9,16.135714285714286,14,74
17790.0,27,14,1964.3,10.393121693121692,121,835
17791.0,30,1,106.1,10.61,10,46
17793.0,25,1,300.34,5.77576923076923,49,226
17795.0,180,2,342.83,7.618444444444444,43,305
17796.0,40,4,690.0,8.518518518518519,63,176
17797.0,22,3,780.43,7.0309009009009005,102,498
17799.0,22,10,3039.17,7.522698019801981,280,1753
17800.0,37,9,1187.21,11.526310679611651,51,732
17802.0,82,3,1285.04,9.178857142857142,102,752
17805.0,74,1,512.31,51.230999999999995,10,478
17806.0,11,1,546.04,12.698604651162789,43,727
17809.0,16,12,5411.91,88.71983606557377,46,2057
17811.0,4,39,7761.82,9.374178743961352,359,4146
17812.0,13,4,699.81,5.261729323308271,113,329
17813.0,14,5,1698.07,4.879511494252873,297,752
17816.0,37,4,36.56,2.150588235294118,16,30
17817.0,4,3,387.68,11.747878787878788,32,67
17819.0,72,7,3704.87,77.18479166666667,36,1031
17824.0,51,1,298.4,22.95384615384615,13,408
17827.0,5,5,1987.33,9.24339534883721,190,1240
17828.0,23,4,1820.09,27.1655223880597,54,667
17829.0,299,1,889.24,29.641333333333332,30,496
17830.0,2,3,398.7,17.33478260869565,18,92
17831.0,33,1,35.400000000000006,17.700000000000003,2,12
17832.0,50,1,155.37,2.547049180327869,61,208
17835.0,3,3,342.24,5.800677966101695,45,344
17836.0,47,1,110.21000000000001,4.592083333333334,23,88
17837.0,42,8,1541.23,9.513765432098765,110,510
17838.0,27,5,2720.8,23.254700854700857,96,1831
17839.0,42,1,318.15,6.11826923076923,50,257
17841.0,2,124,40519.84,5.2787701928087545,1323,22834
17843.0,303,1,205.48,5.553513513513513,36,113
17844.0,107,1,51.559999999999995,10.312,5,52
17846.0,85,1,2033.1,2033.1,1,1
17848.0,81,9,901.1999999999999,17.670588235294115,41,398
17849.0,218,4,605.8000000000001,23.300000000000004,14,114
17850.0,372,34,5391.21,18.15222222222222,21,1733
17852.0,12,2,114.34,4.764166666666667,21,53
17854.0,185,2,311.26,20.750666666666667,15,84
17855.0,373,1,208.97,12.292352941176471,17,197
17856.0,2,4,1418.03,94.53533333333333,12,842
17857.0,4,23,26879.04,497.76,19,19256
17858.0,6,12,5140.66,26.09472081218274,101,2694
17859.0,305,1,141.92000000000002,6.170434782608696,23,102
17860.0,369,1,226.45000000000002,4.354807692307693,49,93
17861.0,3,8,2097.88,9.579360730593608,172,1985
17862.0,324,1,330.9,30.08181818181818,11,100
17863.0,59,6,3160.0,21.35135135135135,110,2638
17864.0,13,3,554.85,6.165,70,706
17865.0,31,20,10526.32,28.449513513513512,191,5757
17866.0,143,1,329.65,36.62777777777777,9,174
17867.0,30,6,1157.8700000000001,17.027500000000003,62,508
17869.0,107,5,428.18,10.7045,37,111
17870.0,2,12,1865.89,6.910703703703704,214,1351
17871.0,205,1,155.9,15.59,10,182
17873.0,80,5,1848.96,42.99906976744186,24,1035
17874.0,185,6,683.46,14.857826086956523,37,221
17877.0,170,1,237.61,19.800833333333333,12,98
17878.0,44,1,379.45,14.59423076923077,26,401
17879.0,174,1,178.51999999999998,29.75333333333333,6,45
17880.0,365,1,458.92,17.65076923076923,26,314
17881.0,304,1,133.35000000000002,16.668750000000003,8,32
17883.0,3,4,664.34,4.6784507042253525,133,374
17884.0,4,4,695.0699999999999,6.151061946902654,107,817
17885.0,12,1,156.34,2.949811320754717,50,110
17886.0,32,3,869.28,8.52235294117647,93,469
17887.0,129,1,111.35,11.135,10,30
17888.0,21,8,716.0,11.015384615384615,60,973
17889.0,212,2,201.37,10.0685,20,77
17890.0,323,2,586.89,6.449340659340659,88,402
17891.0,162,1,203.85999999999999,5.995882352941176,34,393
17892.0,56,3,244.1,8.717857142857143,27,109
17893.0,225,1,107.21,7.147333333333333,15,149
17894.0,72,8,1118.96,5.827916666666667,127,404
17895.0,44,1,95.45,6.363333333333333,15,127
17896.0,23,1,256.32,128.16,2,288
17897.0,173,3,541.8100000000001,5.01675925925926,100,222
17898.0,85,2,152.06,5.430714285714286,27,190
17899.0,159,1,154.55,4.985483870967743,29,170
17900.0,190,2,112.19999999999999,18.7,4,73
17901.0,29,1,110.38,5.809473684210526,19,24
17904.0,21,1,181.07,5.325588235294117,33,59
17905.0,71,4,798.99,24.21181818181818,33,406
17906.0,247,1,72.9,6.075,12,26
17908.0,374,1,232.03,4.2968518518518515,51,169
17911.0,9,1,366.23,9.390512820512821,39,223
17912.0,310,5,310.06,8.38,35,184
17913.0,59,2,408.65,7.0456896551724135,55,288
17914.0,4,1,329.36,4.391466666666667,72,457
17917.0,45,3,335.03,3.6416304347826083,77,184
17919.0,88,1,1304.04,56.697391304347825,23,756
17920.0,4,17,4119.5,6.1947368421052635,407,2473
17921.0,64,4,820.23,5.776267605633803,114,425
17923.0,282,1,207.50000000000003,207.50000000000003,1,50
17924.0,12,7,2962.5,95.56451612903226,26,1160
17925.0,373,1,244.08,244.08,1,72
17926.0,133,2,397.29,18.91857142857143,17,306
17928.0,45,2,212.54,9.240869565217391,23,140
17929.0,11,4,843.0,168.6,4,108
17930.0,36,5,1740.48,44.62769230769231,26,1594
17931.0,134,2,408.36,6.282461538461539,63,249
17932.0,29,3,1331.57,14.795222222222222,84,789
17934.0,52,2,704.25,33.535714285714285,21,478
17935.0,138,2,145.79,5.027241379310345,28,82
17936.0,5,1,380.13,5.279583333333333,68,257
17937.0,9,7,4301.22,100.02837209302326,19,1754
17939.0,160,1,99.14,8.261666666666667,12,40
17940.0,49,10,4020.04,223.33555555555554,6,9323
17941.0,131,1,304.56,152.28,2,252
17942.0,8,1,77.50000000000001,38.75000000000001,2,38
17946.0,233,2,149.57999999999998,7.478999999999999,18,75
17947.0,37,1,176.68,19.63111111111111,9,168
17948.0,147,1,358.56000000000006,358.56000000000006,1,144
17949.0,1,45,58510.48,835.864,29,30546
17950.0,72,3,482.2,6.791549295774648,63,366
17951.0,40,3,1008.5400000000001,50.42700000000001,18,616
17954.0,5,12,2314.13,4.851425576519916,326,2221
17955.0,199,4,557.3,29.331578947368417,14,273
17956.0,249,1,12.75,12.75,1,1
17957.0,66,1,111.68,3.6025806451612907,31,287
17958.0,117,1,508.4599999999999,72.63714285714285,7,84
17960.0,171,1,73.78,2.8376923076923077,26,41
17961.0,21,39,1296.44,5.206586345381527,211,560
17962.0,142,1,102.41,3.0120588235294115,33,127
17964.0,32,2,463.21,4.726632653061224,84,294
17965.0,38,14,2599.19,7.997507692307693,274,1532
17966.0,38,5,1098.43,16.15338235294118,53,2571
17967.0,372,1,112.27,2.673095238095238,41,73
17968.0,374,1,265.1,3.27283950617284,74,151
17969.0,166,2,228.2,16.3,14,152
17970.0,211,1,562.79,19.40655172413793,27,513
17972.0,242,1,135.19,4.506333333333333,30,36
17973.0,52,1,337.04,22.469333333333335,15,176
17974.0,25,3,703.99,4.266606060606061,143,500
17975.0,15,13,4483.26,15.301228668941981,189,1565
17976.0,372,1,321.79,5.645438596491228,56,93
17977.0,29,1,288.14,13.72095238095238,19,342
17978.0,365,1,300.91999999999996,25.076666666666664,12,499
17979.0,36,4,732.41,5.30731884057971,116,383
17980.0,166,3,811.45,27.048333333333336,23,682
17984.0,145,1,152.68,3.1808333333333336,48,98
17985.0,22,1,631.35,30.064285714285717,20,171
17986.0,56,1,20.8,20.8,1,10
17987.0,185,1,198.57,15.274615384615384,13,261
17988.0,12,7,201.12,5.292631578947368,37,43
17990.0,237,3,630.84,21.753103448275862,27,414
17991.0,225,2,93.35,18.669999999999998,4,25
17994.0,122,4,674.89,8.542911392405063,63,495
17995.0,282,1,76.1,38.05,2,133
17997.0,74,8,1962.46,11.966219512195122,133,2273
17999.0,37,2,380.39,4.18010989010989,87,219
18001.0,12,2,415.13,7.282982456140351,56,362
18004.0,362,1,157.92,4.268108108108108,32,75
18005.0,4,2,226.47,4.273018867924528,52,86
18006.0,23,1,444.68,20.212727272727275,21,220
18008.0,70,9,2116.19,70.53966666666666,24,1581
18009.0,235,1,247.39,7.9803225806451605,31,125
18010.0,257,1,174.8,12.485714285714286,14,60
18011.0,373,1,102.78999999999999,3.671071428571428,28,71
18013.0,155,2,187.29,6.041612903225806,31,285
18014.0,28,1,162.22,5.407333333333333,29,66
18015.0,4,1,120.03,2.6093478260869567,46,157
18016.0,32,5,1477.66,12.111967213114754,90,1027
18017.0,81,3,523.0,174.33333333333334,1,300
18018.0,108,2,122.14,4.211724137931035,29,55
18019.0,52,1,38.45,7.69,5,7
18022.0,36,1,612.72,3.73609756097561,141,703
18024.0,153,2,389.78,18.56095238095238,21,184
18027.0,99,1,115.31,5.490952380952381,21,78
18030.0,4,2,230.64999999999998,25.627777777777776,8,67
18032.0,334,1,73.5,14.7,5,42
18033.0,65,1,93.82000000000001,2.8430303030303032,32,252
18034.0,22,2,418.68,3.8061818181818183,99,559
18035.0,36,3,713.89,14.569183673469388,44,584
18036.0,32,3,403.12,4.288510638297873,77,232
18037.0,154,6,70.02,3.685263157894737,19,20
18040.0,19,2,357.20000000000005,18.8,18,148
18041.0,12,21,4097.37,8.94622270742358,285,3758
18042.0,54,1,165.04999999999998,23.578571428571426,7,33
18043.0,25,3,529.29,4.6025217391304345,106,265
18044.0,4,10,2088.6,16.445669291338582,88,1033
18045.0,45,1,178.34,4.147441860465117,43,138
18048.0,203,2,172.29000000000002,24.612857142857145,6,127
18050.0,359,1,74.4,14.88,5,40
18053.0,71,1,300.02,15.001,20,302
18055.0,7,10,6761.34,18.88642458100559,223,2452
18056.0,288,1,363.65,19.139473684210525,19,211
18058.0,10,1,170.16,56.72,3,88
18059.0,23,3,306.46,17.025555555555556,17,258
18061.0,22,10,2119.41,46.0741304347826,18,955
18062.0,173,3,720.52,26.685925925925925,23,396
18064.0,133,2,814.0,116.28571428571429,7,384
18065.0,6,14,2392.83,17.465912408759124,110,1027
18066.0,75,1,318.0,31.8,10,108
18067.0,40,1,396.33,10.711621621621621,36,189
18068.0,289,1,101.69999999999999,101.69999999999999,1,6
18069.0,26,5,2009.24,4.396586433260394,334,1296
18071.0,258,2,453.0,18.12,23,260
18072.0,186,1,247.44,13.746666666666666,18,288
18073.0,114,12,3859.82,53.60861111111112,23,3102
18074.0,374,1,489.6,37.66153846153846,13,190
18075.0,23,10,2611.75,18.392605633802816,97,1464
18077.0,8,11,2584.41,11.589282511210762,101,1839
18078.0,217,2,336.13,11.590689655172413,27,145
18079.0,45,4,3613.15,29.37520325203252,99,7347
18080.0,19,2,1231.5,615.75,2,642
18081.0,36,3,343.45,20.20294117647059,14,195
18082.0,26,1,680.84,9.726285714285714,62,608
18084.0,16,1,90.47999999999999,90.47999999999999,1,312
18085.0,330,2,689.95,23.79137931034483,25,265
18086.0,274,1,101.34,14.477142857142857,7,106
18087.0,98,2,4055.7199999999993,2027.8599999999997,2,3907
18088.0,61,1,166.03,4.487297297297298,35,107
18092.0,2,11,9068.26,101.89056179775281,28,4252
18093.0,93,4,2106.52,58.51444444444444,31,1392
18094.0,82,7,3017.3,43.104285714285716,39,2518
18095.0,313,2,580.0500000000001,27.621428571428574,20,419
18096.0,12,3,849.06,4.331938775510204,157,788
18097.0,8,6,2662.4,25.116981132075473,65,1662
18099.0,127,1,168.31,8.858421052631579,19,149
18101.0,11,2,222.4,5.5600000000000005,37,87
18102.0,1,60,259657.3,602.45313225058,150,64124
18104.0,37,1,754.64,19.858947368421052,38,362
18105.0,38,1,113.48000000000002,6.304444444444446,18,46
18106.0,330,1,421.9,11.402702702702703,33,126
18108.0,254,1,271.0,15.941176470588236,17,84
18109.0,2,26,8004.92,18.151746031746033,119,4230
18110.0,20,1,198.8,5.372972972972973,33,72
18112.0,12,2,352.69,13.565,26,255
18113.0,369,1,76.32000000000001,76.32000000000001,1,72
18114.0,290,1,220.1,7.860714285714286,28,55
18116.0,68,8,1403.1100000000001,3.781967654986523,230,837
18117.0,26,1,315.65,4.384027777777778,68,605
18118.0,11,26,5625.08,4.453745051464766,424,2865
18119.0,368,1,180.7,6.23103448275862,29,124
18120.0,214,1,111.15,6.538235294117648,17,31
18121.0,149,2,653.3,21.074193548387097,28,438
18122.0,8,6,1793.06,5.022577030812325,239,1225
18123.0,24,2,574.4399999999999,16.895294117647058,31,582
18125.0,30,4,1131.75,5.89453125,164,800
18126.0,61,1,200.92000000000002,3.863846153846154,52,135
18127.0,19,3,347.08,7.545217391304347,41,187
18129.0,243,1,112.55000000000001,8.039285714285715,13,48
18130.0,15,3,1059.39,15.134142857142859,58,824
18133.0,212,1,931.4999999999999,931.4999999999999,1,1350
